# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\g05e6k3i.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120244_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0882692
# Diagonal elements of inverse mass matrix:
# 4326.76, 6.78204e-005, 0.000202142, 0.000208959, 0.000625655, 0.000792481, 0.00135993, 0.000883414
-3511.94,0.966457,0.0882692,5,31,0,3513.79,5082.37,0.300441,0.0323622,0.187041,0.240119,0.159254,0.0210409,216.948
-3510.07,0.9978,0.0882692,5,31,0,3513.65,5091.89,0.298539,0.0389445,0.175382,0.241667,0.138873,0.0678171,207.753
-3511.9,0.90819,0.0882692,5,31,0,3515.87,5030.51,0.290791,0.0500468,0.174552,0.277241,0.162709,0.0755812,203.506
-3510.84,0.989173,0.0882692,5,31,0,3515.46,4947.31,0.299729,0.0612845,0.180294,0.280251,0.169791,0.0988634,213.259
-3509.43,0.997541,0.0882692,5,63,0,3513.74,4973.61,0.316256,0.0481575,0.206313,0.273181,0.151237,0.00306287,214.513
-3509.64,0.999631,0.0882692,6,63,0,3514.87,5082.74,0.320137,0.0475202,0.183789,0.265243,0.0712236,0.00307899,205.61
-3506.74,0.933307,0.0882692,5,31,0,3511.1,5023,0.317283,0.0412633,0.191171,0.264706,0.126458,0.0289992,211.369
-3508.52,0.927871,0.0882692,5,31,0,3511.53,5043.83,0.311511,0.0316194,0.176532,0.27377,0.14411,0.0236699,204.893
-3507.35,0.999887,0.0882692,5,31,0,3509.47,5011.8,0.307866,0.0508514,0.185547,0.263205,0.119009,0.0816891,202.729
-3510.81,0.994223,0.0882692,5,31,0,3512.89,4875.71,0.317687,0.0564657,0.209866,0.279417,0.186906,0.0305568,216.729
-3510.85,0.997455,0.0882692,6,63,0,3514.59,4899.08,0.314636,0.0466118,0.216343,0.285418,0.123208,0.0977071,198.562
-3508.15,0.988818,0.0882692,5,31,0,3512.36,4953.33,0.320652,0.0487433,0.201578,0.268439,0.154908,0.0213155,213.233
-3507.64,0.991931,0.0882692,5,63,0,3510.94,4950.94,0.323132,0.054074,0.201087,0.267461,0.118041,0.0518241,204.198
-3507.8,0.987983,0.0882692,5,63,0,3510.37,4995.17,0.317926,0.0631417,0.190512,0.268181,0.0993377,0.0423059,201.53
-3509.39,0.997828,0.0882692,5,63,0,3512.55,5025.23,0.306819,0.0544345,0.206502,0.24773,0.159959,-0.0243516,208.182
-3510.06,0.998793,0.0882692,6,63,0,3514.24,4981.94,0.303994,0.0615407,0.215094,0.246133,0.1683,0.00635568,212.773
-3511.64,0.998121,0.0882692,6,63,0,3516.12,5038.21,0.331508,0.0369412,0.16176,0.261894,0.114436,0.0572155,206.536
-3513.25,0.772968,0.0882692,5,63,0,3518.5,4944.73,0.295566,0.0785317,0.195079,0.276073,0.170815,0.0319441,210.462
-3512.37,0.980053,0.0882692,6,63,0,3515.2,5050.41,0.327962,0.0287859,0.186008,0.246612,0.103501,0.0791855,205.923
-3511.53,0.997647,0.0882692,6,63,0,3518.16,4936.16,0.314687,0.0550315,0.226501,0.249317,0.136752,0.0636246,198.238
-3510,0.794849,0.0882692,5,31,0,3516.62,4934.78,0.30723,0.0571543,0.211117,0.262484,0.131443,0.0895103,200.962
-3511.5,0.999042,0.0882692,5,63,0,3514.87,5064.61,0.325018,0.0612879,0.17599,0.209757,0.135467,0.00848349,215.564
-3507.68,0.99304,0.0882692,5,31,0,3512.5,5013.8,0.306091,0.0601687,0.184177,0.256747,0.117597,0.0836363,206.824
-3515.93,0.977172,0.0882692,5,31,0,3519.43,5118.35,0.306376,0.0420338,0.209638,0.209009,0.141258,-0.0586528,200.855
-3508.23,0.783445,0.0882692,5,31,0,3519.69,5083.95,0.31305,0.0549715,0.17264,0.219246,0.130736,0.0625831,215.225
-3508.81,0.960299,0.0882692,5,63,0,3511.5,5070.24,0.31,0.0426662,0.169908,0.239238,0.177531,0.0320798,210.93
-3509.16,0.928465,0.0882692,6,63,0,3513.01,4921.94,0.302396,0.0592064,0.20342,0.286112,0.154594,0.0703732,205.474
-3509.9,0.969579,0.0882692,5,63,0,3514.84,5108.18,0.32028,0.0292768,0.195631,0.229125,0.0812281,0.027584,207.455
-3506.54,0.811827,0.0882692,5,31,0,3512.35,5018.54,0.312625,0.0516447,0.19854,0.241728,0.116551,0.0624411,205.79
-3507.71,0.986611,0.0882692,5,31,0,3508.59,5038.07,0.316081,0.0659527,0.185151,0.258546,0.105661,0.0193231,202.864
-3508.44,0.612293,0.0882692,6,63,0,3513.4,5030.72,0.306825,0.0327975,0.188584,0.254023,0.154947,0.0848709,213.851
-3508.28,0.802216,0.0882692,5,63,0,3511.89,4975.77,0.317681,0.0433361,0.201808,0.280574,0.113673,0.0241708,208.261
-3507.19,0.952008,0.0882692,6,63,0,3510.32,5005.96,0.318582,0.0517329,0.184871,0.278603,0.111666,0.0294872,203.234
-3507.5,0.950102,0.0882692,6,63,0,3509.29,5039.12,0.320847,0.0333384,0.182946,0.255443,0.131497,0.0484974,206.988
-3507.18,0.941978,0.0882692,6,63,0,3509.46,5051.2,0.302197,0.0668645,0.186373,0.252209,0.123762,0.0418797,207.681
-3511.09,0.998566,0.0882692,5,31,0,3512.84,5052.34,0.318266,0.0619073,0.203216,0.223821,0.0935254,0.0191536,195.795
